czas [s],X,Y,Z
2.2731250000001637,-16,-14,234
2.273750000000291,-10,0,266
2.2743749999999636,4,0,260
2.275000000000091,-8,0,258
2.2756250000002183,0,16,274
2.2762500000003456,-6,0,244
2.276875000000018,-8,6,242
2.2775000000001455,-10,-4,262
2.278125000000273,0,-4,252
2.2787499999999454,-8,0,248
2.2793750000000728,-6,0,250
2.2800000000002,0,-12,258
2.2806250000003274,-6,0,260
2.28125,-12,12,264
2.2818750000001273,-4,0,248
2.2825000000002547,-18,-12,234
2.2831249999999272,-8,0,256
2.2837500000000546,2,14,278
2.284375000000182,-6,0,250
2.2850000000003092,-12,12,262
2.285624999999982,-10,0,240
2.286250000000109,-12,12,248
2.2868750000002365,-6,0,274
2.287499999999909,-4,-4,250
2.2881250000000364,-10,4,242
2.2887500000001637,-8,4,256
2.289375000000291,0,-16,244
2.2899999999999636,-8,0,264
2.290625000000091,-26,8,246
2.2912500000002183,0,0,256
2.2918750000003456,10,-18,256
2.292500000000018,0,0,254
2.2931250000001455,-14,6,270
2.293750000000273,-8,0,246
2.2943749999999454,-12,-8,246
2.2950000000000728,-10,2,262
2.2956250000002,0,0,250
2.2962500000003274,0,-12,242
2.296875,-4,0,258
2.2975000000001273,-20,8,252
2.2981250000002547,-6,0,258
2.2987499999999272,6,-18,236
2.2993750000000546,0,-6,268
2.300000000000182,4,16,274
2.3006250000003092,-10,0,240
2.301249999999982,-12,10,242
2.301875000000109,-8,4,270
2.3025000000002365,-6,2,256
2.303124999999909,0,-16,246
2.3037500000000364,-4,0,260
2.3043750000001637,-12,12,272
2.305000000000291,-6,0,258
2.3056249999999636,6,-18,230
2.306250000000091,-6,-6,260
2.3068750000002183,0,14,270
2.3075000000003456,0,-4,246
2.308125000000018,-4,-12,248
2.3087500000001455,-8,2,256
2.309375000000273,-4,0,256
2.3099999999999454,0,-10,236
2.3106250000000728,-6,0,258
2.3112500000002,0,-10,272
2.3118750000003274,-12,0,252
2.3125,-22,14,240
2.3131250000001273,-10,0,250
2.3137500000002547,0,-10,228
2.3143749999999272,-6,0,262
2.3150000000000546,0,-14,284
2.315625000000182,-4,-4,252
2.3162500000003092,-10,2,266
2.316874999999982,-4,2,240
2.317500000000109,-14,-6,248
2.3181250000002365,-4,0,266
2.318749999999909,0,0,256
2.3193750000000364,-10,-8,244
2.3200000000001637,-6,0,256
2.320625000000291,0,-12,242
2.3212499999999636,-8,0,262
2.321875000000091,-26,4,242
2.3225000000002183,-4,0,256
2.3231250000003456,0,-6,228
2.323750000000018,-6,-8,260
2.3243750000001455,2,-18,274
2.325000000000273,-8,0,254
2.3256249999999454,-12,0,246
2.3262500000000728,-10,0,242
2.3268750000002,-10,-6,248
2.3275000000003274,0,0,256
2.328125,-10,0,250
2.3287500000001273,0,-14,242
2.3293750000002547,-8,2,264
2.3299999999999272,-22,12,254
2.3306250000000546,-8,0,258
2.331250000000182,0,-12,238
2.3318750000003092,-14,0,258
2.332499999999982,4,18,274
2.333125000000109,-8,0,240
2.3337500000002365,-10,-6,248
2.334374999999909,-12,0,264
2.3350000000000364,0,0,254
2.3356250000001637,-12,0,244
2.336250000000291,-6,0,258
2.3368749999999636,-12,0,272
2.337500000000091,-8,0,260
2.3381250000002183,0,-8,236
2.3387500000003456,-6,0,268
2.339375000000018,0,4,280
2.3400000000001455,-6,0,242
2.340625000000273,-12,6,246
2.3412499999999454,-4,4,264
2.3418750000000728,0,-4,252
2.3425000000002,-10,-12,252
2.3431250000003274,-6,2,256
2.34375,0,-4,274
2.3443750000001273,-8,0,256
2.3450000000002547,-24,0,234
2.3456249999999272,-4,-8,258
2.3462500000000546,0,10,282
2.346875000000182,-10,-2,252
2.3475000000003092,-10,6,266
2.348124999999982,-8,0,258
2.348750000000109,-6,-4,248
2.3493750000002365,-6,2,254
2.349999999999909,-6,0,256
2.3506250000000364,2,-16,256
2.3512500000001637,-6,-8,260
2.351875000000291,-18,0,240
2.3524999999999636,-6,-10,268
2.353125000000091,2,14,278
2.3537500000002183,-10,0,242
2.3543750000003456,-12,6,254
2.355000000000018,-10,0,248
2.3556250000001455,-10,-4,248
2.356250000000273,-6,0,264
2.3568749999999454,0,-6,256
2.3575000000000728,-10,-6,240
2.3581250000002,0,0,256
2.3587500000003274,0,-12,244
2.359375,0,0,254
2.3600000000001273,-22,6,264
2.3606250000002547,-4,2,254
2.3612499999999272,-20,-4,230
2.3618750000000546,-8,0,262
2.362500000000182,6,-14,256
2.3631250000003092,-4,-4,246
2.363749999999982,-14,10,264
2.364375000000109,0,0,240
2.3650000000002365,-12,10,252
2.365624999999909,-6,-4,268
2.3662500000000364,-4,-8,250
2.3668750000001637,-10,0,260
2.367500000000291,-8,0,252
2.3681249999999636,-14,0,254
2.368750000000091,-8,0,250
2.3693750000002183,-4,-12,266
2.3700000000003456,-8,0,250
2.370625000000018,-26,4,248
2.3712500000001455,-10,2,254
2.371875000000273,-28,-6,232
2.3724999999999454,-8,0,264
2.3731250000000728,2,0,280
2.3737500000002,0,0,264
2.3743750000003274,-16,10,270
2.375,-8,0,244
2.3756250000001273,-8,-8,244
2.3762500000002547,-6,0,256
2.3768749999999272,-8,0,256
2.3775000000000546,0,-10,242
2.378125000000182,-8,-4,262
2.3787500000003092,-28,6,248
2.379374999999982,-4,0,256
2.380000000000109,4,-12,256
2.3806250000002365,-6,0,244
2.381249999999909,-14,6,270
2.3818750000000364,-10,2,250
2.3825000000001637,-8,-12,252
2.383125000000291,-10,6,254
2.3837499999999636,-6,2,248
2.384375000000091,-4,-16,240
2.3850000000002183,-6,0,258
2.3856250000003456,-22,14,240
2.386250000000018,-4,0,256
2.3868750000001455,2,-20,260
2.387500000000273,-4,0,254
2.3881249999999454,-14,6,264
2.3887500000000728,-12,0,250
2.3893750000002,-14,-6,244
2.3900000000003274,-6,0,248
2.390625,0,0,258
2.3912500000001273,2,-14,256
2.3918750000002547,-8,-4,254
2.3924999999999272,-24,6,248
2.3931250000000546,-10,0,256
2.393750000000182,6,-18,276
2.3943750000003092,-10,0,250
2.394999999999982,-12,8,270
2.395625000000109,-8,4,256
2.3962500000002365,-10,-6,248
2.396874999999909,-4,4,272
2.3975000000000364,0,0,252
2.3981250000001637,-14,4,246
2.398750000000291,-10,0,256
2.3993749999999636,-4,-10,270
2.400000000000091,-12,0,248
2.4006250000002183,-14,10,264
2.4012500000003456,-12,0,258
2.401875000000018,0,-8,230
2.4025000000001455,0,-6,256
2.403125000000273,8,-20,258
2.4037499999999454,-6,-4,248
2.4043750000000728,4,12,274
2.4050000000002,-12,0,236
2.4056250000003274,-4,-16,246
2.40625,-6,0,246
2.4068750000001273,-10,-4,250
2.4075000000002547,-6,4,256
2.4081249999999272,-4,0,254
2.4087500000000546,-8,-4,240
2.409375000000182,-8,0,256
2.4100000000003092,0,-14,238
2.410624999999982,-10,0,260
2.411250000000109,-16,12,260
2.4118750000002365,-10,0,254
2.412499999999909,-24,4,240
2.4131250000000364,-6,0,252
2.4137500000001637,6,-22,256
2.414375000000291,-6,0,256
2.4149999999999636,6,12,270
2.415625000000091,-6,0,246
2.4162500000002183,-8,-6,244
2.4168750000003456,-8,0,270
2.417500000000018,-4,-8,256
2.4181250000001455,-12,-6,242
2.418750000000273,-4,2,258
2.4193749999999454,-4,-12,268
2.4200000000000728,-8,0,260
2.4206250000002,-24,-8,238
2.4212500000003274,-8,-4,264
2.421875,0,16,278
2.4225000000001273,-8,0,244
2.4231250000002547,-10,-6,246
2.4237499999999272,-4,-4,262
2.4243750000000546,-4,0,256
2.425000000000182,-8,0,238
2.4256250000003092,0,0,258
2.426249999999982,-14,0,280
2.426875000000109,-8,-4,252
2.4275000000002365,-20,-10,248
2.428124999999909,-8,-4,260
2.4287500000000364,0,-14,276
2.4293750000001637,-8,0,256
2.430000000000291,-10,2,246
2.4306249999999636,-6,-4,258
2.431250000000091,-6,0,256
2.4318750000002183,-6,0,248
2.4325000000003456,-6,0,254
2.433125000000018,-6,-12,266
2.4337500000001455,-8,0,252
2.434375000000273,-18,0,248
2.4349999999999454,-8,-6,252
2.4356250000000728,6,-20,254
2.4362500000002,0,0,240
2.4368750000003274,-14,12,270
2.4375,-10,0,242
2.4381250000001273,-10,-8,250
2.4387500000002547,-6,-4,262
2.4393749999999272,-4,-4,252
2.4400000000000546,-6,2,246
2.440625000000182,-4,0,250
2.4412500000003092,0,-18,242
2.441874999999982,-4,2,260
2.442500000000109,0,-10,258
2.4431250000002365,-6,0,262
2.443749999999909,-20,6,256
2.4443750000000364,-8,-6,258
2.4450000000001637,0,0,230
2.445625000000291,0,-8,258
2.4462499999999636,4,-20,280
2.446875000000091,-4,0,252
2.4475000000002183,-14,8,264
2.4481250000003456,-8,0,240
2.448750000000018,-10,-10,246
2.4493750000001455,-8,2,270
2.450000000000273,-8,0,256
2.4506249999999454,-6,0,256
2.4512500000000728,-8,2,256
2.4518750000002,-12,0,238
2.4525000000003274,-8,2,256
2.453125,-12,0,270
2.4537500000001273,-4,0,260
2.4543750000002547,-14,-8,248
2.4549999999999272,-10,0,264
2.4556250000000546,-12,12,266
2.456250000000182,-8,0,242
2.4568750000003092,-10,-6,248
2.457499999999982,-8,0,256
2.458125000000109,2,-4,256
2.4587500000002365,-4,2,250
2.459374999999909,0,0,256
2.4600000000000364,0,-16,268
2.4606250000001637,-4,0,254
2.461250000000291,-20,-12,240
2.4618749999999636,-8,-4,254
2.462500000000091,2,-18,272
2.4631250000002183,-6,0,252
2.4637500000003456,-14,10,270
2.464375000000018,-8,0,254
2.4650000000001455,-8,0,256
2.465625000000273,-6,4,250
2.4662499999999454,-8,2,258
2.4668750000000728,0,-12,256
2.4675000000002,-6,-6,256
2.4681250000003274,-22,-8,242
2.46875,-6,-4,248
2.4693750000001273,2,-20,280
2.4700000000002547,-4,0,250
2.4706249999999272,-16,12,268
2.4712500000000546,-12,0,254
2.471875000000182,-8,-4,252
2.4725000000003092,-10,0,252
2.473124999999982,-4,0,254
2.473750000000109,0,-16,244
2.4743750000002365,-8,0,258
2.474999999999909,-24,6,248
2.4756250000000364,-10,-6,252
2.4762500000001637,0,-22,278
2.476875000000291,-10,0,248
2.4774999999999636,-8,6,246
2.478125000000091,-8,0,264
2.4787500000002183,0,-8,256
2.4793750000003456,-10,-8,246
2.480000000000018,-4,2,258
2.4806250000001455,0,-10,240
2.481250000000273,-4,-4,256
2.4818749999999454,-26,10,272
2.4825000000000728,-4,0,262
2.4831250000002,-30,0,234
2.4837500000003274,-6,0,262
2.484375,6,-18,256
2.4850000000001273,-6,0,256
2.4856250000002547,-12,12,276
2.4862499999999272,-12,0,256
2.4868750000000546,-14,12,250
2.487500000000182,-4,-6,270
2.4881250000003092,-8,-10,254
2.488749999999982,-8,0,262
2.489375000000109,0,0,258
2.4900000000002365,-12,-6,250
2.490624999999909,-4,2,256
2.4912500000000364,6,-12,258
2.4918750000001637,-4,0,258
2.492500000000291,-16,6,258
2.4931249999999636,-8,0,256
2.493750000000091,-22,-12,234
2.4943750000002183,-6,0,256
2.4950000000003456,4,-24,276
2.495625000000018,-4,0,268
2.4962500000001455,4,12,276
2.496875000000273,-10,2,246
2.4974999999999454,-12,0,250
2.4981250000000728,-8,8,264
2.4987500000002,-4,2,256
2.4993750000003274,-8,-6,236
2.5,-6,-6,262
2.5006250000001273,-12,12,264
2.5012500000002547,-8,0,254
2.5018749999999272,2,-8,234
2.5025000000000546,-8,0,262
2.503125000000182,0,14,274
2.5037500000003092,-8,6,250
2.504374999999982,-10,-8,246
2.505000000000109,-8,4,272
2.5056250000002365,-6,0,256
2.506249999999909,0,-10,238
2.5068750000000364,-8,0,260
2.5075000000001637,-8,8,264
2.508125000000291,-8,0,264
2.5087499999999636,-24,0,226
2.509375000000091,-8,0,266
2.5100000000002183,2,8,274
2.5106250000003456,-10,0,242
2.511250000000018,-12,-4,244
2.5118750000001455,-8,2,272
2.512500000000273,-4,-8,256
2.5131249999999454,-12,0,240
2.5137500000000728,-8,0,258
2.5143750000002,-14,6,264
2.5150000000003274,-8,0,260
2.515625,4,-16,230
2.5162500000001273,-6,0,262
2.5168750000002547,2,10,278
2.5174999999999272,-4,0,248
2.5181250000000546,-8,-10,252
2.518750000000182,-6,2,264
2.5193750000003092,-4,0,256
2.519999999999982,2,-16,240
2.520625000000109,0,0,256
2.5212500000002365,-16,8,246
2.521874999999909,-6,0,254
2.5225000000000364,8,-12,276
2.5231250000001637,-8,0,256
2.523750000000291,-16,14,264
2.5243749999999636,-10,2,246
2.525000000000091,-8,-8,242
2.5256250000002183,-6,0,264
2.5262500000003456,-6,0,256
2.526875000000018,-10,-4,242
2.5275000000001455,-8,0,254
2.528125000000273,0,-12,248
2.5287499999999454,-4,0,262
2.5293750000000728,-26,0,248
2.5300000000002,-6,0,254
2.5306250000003274,2,-14,234
2.53125,-4,-8,258
2.5318750000001273,2,10,270
2.5325000000002547,-8,0,238
2.5331249999999272,-8,-12,252
2.5337500000000546,-6,-4,256
2.534375000000182,0,-4,250
2.5350000000003092,-8,2,252
2.535624999999982,-6,0,256
2.536250000000109,-6,-8,240
2.5368750000002365,-4,0,262
2.537499999999909,-16,0,276
2.5381250000000364,-4,0,254
2.5387500000001637,0,0,236
2.539375000000291,-8,0,256
2.5399999999999636,0,-20,276
2.540625000000091,0,0,252
2.5412500000002183,-8,4,246
2.5418750000003456,-12,-4,266
2.542500000000018,0,0,254
2.5431250000001455,-6,-8,236
2.543750000000273,-6,0,256
2.5443749999999454,-8,10,262
2.5450000000000728,-8,0,252
2.5456250000002,-22,-8,232
2.5462500000003274,-8,0,268
2.546875,8,0,282
2.5475000000001273,-10,0,244
2.5481250000002547,-12,8,250
2.5487499999999272,-10,-4,264
2.5493750000000546,-4,0,252
2.550000000000182,-8,-8,254
2.5506250000003092,-4,0,250
2.551249999999982,-6,0,268
2.551875000000109,-8,0,256
2.5525000000002365,-18,-14,238
2.553124999999909,-4,-4,262
2.5537500000000364,0,2,278
2.5543750000001637,-6,0,240
2.555000000000291,-10,6,242
2.5556249999999636,-6,2,264
2.556250000000091,0,-4,256
2.5568750000002183,-10,-8,240
2.5575000000003456,-8,0,258
2.558125000000018,-12,10,268
2.5587500000001455,-8,0,252
2.559375000000273,4,-16,236
2.5599999999999454,0,0,258
2.5606250000000728,2,16,274
2.5612500000002,-10,4,246
2.5618750000003274,-8,-8,248
2.5625,-6,4,256
2.5631250000001273,0,0,256
2.5637500000002547,0,-10,242
2.5643749999999272,-4,0,258
2.5650000000000546,-14,10,268
2.565625000000182,-6,0,256
2.5662500000003092,0,-8,230
2.566874999999982,0,-4,264
2.567500000000109,10,-22,278
2.5681250000002365,-4,-8,256
2.568749999999909,-16,12,270
2.5693750000000364,-8,0,248
2.5700000000001637,-12,6,246
2.570625000000291,-8,0,272
2.5712499999999636,0,-8,250
2.571875000000091,-6,0,252
2.5725000000002183,-4,0,256
2.5731250000003456,0,-14,242
2.573750000000018,-10,0,262
2.5743750000001455,-14,12,264
2.575000000000273,-8,0,260
2.5756249999999454,-22,-4,244
2.5762500000000728,-4,0,264
2.5768750000002,2,-20,280
2.5775000000003274,-8,0,268
2.578125,0,14,270
2.5787500000001273,-12,0,246
2.5793750000002547,-14,6,260
2.5799999999999272,-8,-4,260
2.5806250000000546,-8,-8,252
2.581250000000182,-6,2,268
2.5818750000003092,-4,0,258
2.582499999999982,0,-12,246
2.583125000000109,-8,-6,260
2.5837500000002365,-10,12,268
2.584374999999909,-8,0,254
2.5850000000000364,-20,4,240
2.5856250000001637,-10,-4,252
2.586250000000291,4,-22,280
2.5868749999999636,-8,0,268
2.587500000000091,-10,6,266
2.5881250000002183,-10,2,248
2.5887500000003456,-8,-8,250
2.589375000000018,-6,2,248
2.5900000000001455,-6,0,256
2.590625000000273,0,-14,254
2.5912499999999454,-8,0,244
2.5918750000000728,-24,2,250
2.5925000000002,-12,0,256
2.5931250000003274,4,-24,278
2.59375,-8,0,254
2.5943750000001273,-12,8,248
2.5950000000002547,-12,2,272
2.5956249999999272,0,-8,256
2.5962500000000546,-10,-8,238
2.596875000000182,-6,0,260
2.5975000000003092,-6,8,268
2.598124999999982,-6,-4,250
2.598750000000109,6,-20,226
2.5993750000002365,-10,0,248
2.599999999999909,-14,4,270
2.6006250000000364,-10,0,242
2.6012500000001637,0,-6,254
2.601875000000291,-10,-6,250
2.6024999999999636,-8,0,256
2.603125000000091,-16,2,272
2.6037500000002183,-10,0,248
2.6043750000003456,4,-4,234
2.605000000000018,-4,2,258
2.6056250000001455,0,14,266
2.606250000000273,-10,2,250
2.6068749999999454,-10,-4,252
2.6075000000000728,-6,0,250
2.6081250000002,0,0,250
2.6087500000003274,0,-10,256
2.609375,0,0,258
2.6100000000001273,-12,12,268
2.6106250000002547,-6,4,256
2.6112499999999272,-6,-10,238
2.6118750000000546,-4,0,264
2.612500000000182,6,16,276
2.6131250000003092,-10,0,244
2.613749999999982,-14,6,262
2.614375000000109,-6,-6,260
2.6150000000002365,-4,-8,248
2.615624999999909,-12,4,252
2.6162500000000364,-4,0,256
2.6168750000001637,6,-10,256
2.617500000000291,-4,-4,260
2.6181249999999636,-14,10,266
2.618750000000091,-8,0,258
2.6193750000002183,-28,-8,250
2.6200000000003456,-4,0,256
2.620625000000018,0,-18,278
2.6212500000001455,-4,0,260
2.621875000000273,-6,8,272
2.6224999999999454,-6,0,240
2.6231250000000728,-14,2,250
2.6237500000002,-8,0,258
2.6243750000003274,-4,-8,248
2.625,-8,4,268
2.6256250000001273,-4,0,256
2.6262500000002547,-6,-6,236
2.6268749999999272,-6,0,258
2.6275000000000546,-10,6,268
2.628125000000182,-8,0,256
2.6287500000003092,4,-14,240
2.629374999999982,-8,0,270
2.630000000000109,0,14,274
2.6306250000002365,-6,0,252
2.631249999999909,-12,12,266
2.6318750000000364,-12,2,256
2.6325000000001637,0,0,254
2.633125000000291,-6,0,254
2.6337499999999636,-6,2,256
2.634375000000091,-8,-14,272
2.6350000000002183,-8,0,252
2.6356250000003456,-22,-10,234
2.636250000000018,-6,0,260
2.6368750000001455,2,0,270
2.637500000000273,-6,0,248
2.6381249999999454,-12,4,248
2.6387500000000728,-8,0,266
2.6393750000002,-6,0,256
2.6400000000003274,-8,-8,246
2.640625,-8,0,264
2.6412500000001273,-12,0,272
2.6418750000002547,-12,0,248
2.6424999999999272,-24,-6,230
2.6431250000000546,-8,0,268
2.643750000000182,4,14,270
2.6443750000003092,-6,4,250
2.644999999999982,-10,8,250
2.645625000000109,-6,-6,264
2.6462500000002365,0,-6,248
2.646874999999909,-8,-8,250
2.6475000000000364,-8,0,256
2.6481250000001637,-16,0,274
2.648750000000291,-10,0,252
2.6493749999999636,2,-8,234
2.650000000000091,-10,2,268
2.6506250000002183,6,10,272
2.6512500000003456,-4,0,244
2.651875000000018,-8,0,248
2.6525000000001455,-10,8,264
2.653125000000273,-4,0,256
2.6537499999999454,-12,4,254
2.6543750000000728,-12,0,252
2.6550000000002,4,-14,240
2.6556250000003274,-6,2,260
2.65625,-10,12,266
2.6568750000001273,-6,0,256
2.6575000000002547,-20,4,246
2.6581249999999272,0,-8,256
2.6587500000000546,0,-14,254
2.659375000000182,-8,0,262
2.6600000000003092,0,18,274
2.660624999999982,-6,0,238
2.661250000000109,-4,-4,252
2.6618750000002365,-8,0,270
2.662499999999909,0,0,256
2.6631250000000364,-6,0,252
2.6637500000001637,-8,2,252
2.664375000000291,0,-4,256
2.6649999999999636,-6,0,258
2.665625000000091,-16,4,280
2.6662500000002183,-8,0,254
2.6668750000003456,-16,-12,248
2.667500000000018,-4,-4,266
2.6681250000001455,0,2,280
2.668750000000273,-6,0,254
2.6693749999999454,-14,8,270
2.6700000000000728,-8,0,244
2.6706250000002,-8,-8,252
2.6712500000003274,0,2,268
2.671875,-6,2,254
2.6725000000001273,-16,6,248
2.6731250000002547,-8,0,256
2.6737499999999272,0,-14,274
2.6743750000000546,-6,-4,250
2.675000000000182,-20,0,230
2.6756250000003092,-8,0,270
2.676249999999982,2,14,278
2.676875000000109,-12,0,244
2.6775000000002365,-12,8,250
2.678124999999909,-8,0,270
2.6787500000000364,0,-6,252
2.6793750000001637,-8,-10,236
2.680000000000291,-6,0,262
2.6806249999999636,-14,2,264
2.681250000000091,-8,0,254
2.6818750000002183,-26,-8,230
2.6825000000003456,-8,-8,262
2.683125000000018,0,0,280
2.6837500000001455,-8,0,248
2.684375000000273,-12,6,248
2.6849999999999454,-8,6,268
2.6856250000000728,-6,0,256
2.6862500000002,-10,-10,238
2.6868750000003274,0,0,262
2.6875,-14,8,272
2.6881250000001273,-8,0,256
2.6887500000002547,-10,-6,234
2.6893749999999272,0,0,268
2.6900000000000546,2,6,274
2.690625000000182,-10,0,254
2.6912500000003092,-8,6,244
2.691874999999982,-8,0,266
2.692500000000109,-4,-6,256
2.6931250000002365,-8,-6,246
2.693749999999909,-8,0,254
2.6943750000000364,0,-12,268
2.6950000000001637,-6,-4,256
2.695625000000291,-8,10,272
2.6962499999999636,-8,0,256
2.696875000000091,-6,-8,240
2.6975000000002183,-6,0,250
2.6981250000003456,6,-22,280
2.698750000000018,-6,0,252
2.6993750000001455,2,16,268
2.700000000000273,-12,6,246
2.7006249999999454,-12,0,250
2.7012500000000728,-10,6,264
2.7018750000002,-4,0,254
2.7025000000003274,0,-14,248
2.703125,0,0,264
2.7037500000001273,-24,14,242
2.7043750000002547,-12,2,254
2.7049999999999272,-20,-8,238
2.7056250000000546,-12,0,266
2.706250000000182,2,12,282
2.7068750000003092,-4,0,246
2.707499999999982,-8,8,246
2.708125000000109,-8,0,262
2.7087500000002365,-10,-6,252
2.709374999999909,-8,4,268
2.7100000000000364,0,0,254
2.7106250000001637,-8,2,250
2.711250000000291,-8,0,258
2.7118749999999636,0,-14,256
2.712500000000091,0,0,256
2.7131250000002183,-14,16,264
2.7137500000003456,-8,0,254
2.714375000000018,2,-16,264
2.7150000000001455,0,0,254
2.715625000000273,-14,8,260
2.7162499999999454,-10,0,242
2.7168750000000728,-8,8,248
2.7175000000002,-10,0,268
2.7181250000003274,-8,-8,250
2.71875,-8,-6,254
2.7193750000001273,-8,0,256
2.7200000000002547,-4,-12,266
2.7206249999999272,-8,0,254
2.7212500000000546,-26,4,244
2.721875000000182,-6,-4,256
2.7225000000003092,8,-18,274
2.723124999999982,-8,0,246
2.723750000000109,-16,8,258
2.7243750000002365,-10,0,246
2.724999999999909,-6,-8,246
2.7256250000000364,-4,4,244
2.7262500000001637,-6,0,250
2.726875000000291,0,-16,238
